27,66.6667
2,16.6667
3,16.6667
4,20.0
5,40.0
6,60.0
7,60.0
8,53.3333
9,53.3333
10,53.3333
11,50.0
12,60.0
13,63.3333
14,43.3333
15,43.3333
16,60.0
17,63.3333
18,60.0
19,60.0
20,60.0
21,60.0
22,73.3333
23,70.0
24,70.0
25,70.0
26,70.0
27,60.0
2,0.0
3,20.0
4,20.0
5,20.0
6,30.0
7,30.0
8,23.3333
9,23.3333
10,23.3333
11,23.3333
12,26.6667
13,26.6667
14,23.3333
15,23.3333
16,36.6667
17,36.6667
18,36.6667
19,33.3333
20,26.6667
21,20.0
22,30.0
23,30.0
24,20.0
25,30.0
26,23.3333
27,30.0
2,6.6667
3,6.6667
4,20.0
5,16.6667
6,33.3333
7,33.3333
8,56.6667
9,30.0
10,36.6667
11,40.0
12,46.6667
13,20.0
14,40.0
15,40.0
16,26.6667
17,40.0
18,43.3333
19,46.6667
20,40.0
21,20.0
22,40.0
23,20.0
24,30.0
25,33.3333
26,30.0
27,26.6667
2,0.0
3,20.0
4,36.6667
5,40.0
6,60.0
7,46.6667
8,46.6667
9,40.0
10,46.6667
11,73.3333
12,66.6667
13,40.0
14,46.6667
15,66.6667
16,60.0
17,56.6667
18,46.6667
19,46.6667
20,46.6667
21,46.6667
22,50.0
23,46.6667
24,36.6667
25,60.0
26,60.0
27,60.0
2,40.0
3,40.0
4,66.6667
5,56.6667
6,76.6667
7,90.0
8,76.6667
9,76.6667
10,76.6667
11,76.6667
12,60.0
13,60.0
14,60.0
15,60.0
16,60.0
17,53.3333
18,60.0
19,60.0
20,46.6667
21,60.0
22,46.6667
23,56.6667
24,90.0
25,60.0
26,73.3333
27,86.6667
2,0.0
3,20.0
4,40.0
5,56.6667
6,43.3333
7,43.3333
8,43.3333
9,40.0
10,40.0
11,40.0
12,40.0
13,40.0
14,40.0
15,40.0
16,40.0
17,40.0
18,40.0
19,40.0
20,40.0
21,40.0
22,40.0
23,40.0
24,40.0
25,40.0
26,40.0
27,40.0
2,20.0
3,20.0
4,0.0
5,0.0
6,0.0
7,20.0
8,20.0
9,40.0
10,56.6667
11,53.3333
12,60.0
13,60.0
14,60.0
15,56.6667
16,56.6667
17,56.6667
18,56.6667
19,56.6667
20,53.3333
21,40.0
22,56.6667
23,56.6667
24,33.3333
25,50.0
26,46.6667
27,60.0
2,6.6667
3,6.6667
4,6.6667
5,10.0
6,10.0
7,30.0
8,30.0
9,30.0
10,30.0
11,26.6667
12,26.6667
13,26.6667
14,26.6667
15,30.0
16,40.0
17,43.3333
18,40.0
19,40.0
20,40.0
21,40.0
22,23.3333
23,36.6667
24,23.3333
25,40.0
26,23.3333
27,26.6667
2,20.0
3,20.0
4,20.0
5,20.0
6,40.0
7,50.0
8,50.0
9,50.0
10,60.0
11,60.0
12,40.0
13,40.0
14,40.0
15,40.0
16,40.0
17,40.0
18,40.0
19,40.0
20,40.0
21,40.0
22,40.0
23,40.0
24,40.0
25,40.0
26,40.0
27,40.0
2,20.0
3,40.0
4,60.0
5,70.0
6,50.0
7,50.0
8,46.6667
9,66.6667
10,50.0
11,43.3333
12,66.6667
13,46.6667
14,40.0
15,40.0
16,43.3333
17,40.0
18,40.0
19,40.0
20,40.0
21,40.0
22,40.0
23,43.3333
24,43.3333
25,50.0
26,46.6667
27,46.6667
2,20.0
3,36.6667
4,36.6667
5,20.0
6,23.3333
7,23.3333
8,23.3333
9,23.3333
10,23.3333
11,23.3333
12,36.6667
13,43.3333
14,40.0
15,40.0
16,60.0
17,60.0
18,60.0
19,60.0
20,60.0
21,60.0
22,60.0
23,60.0
24,70.0
25,70.0
26,70.0
27,66.6667
2,0.0
3,16.6667
4,16.6667
5,36.6667
6,36.6667
7,60.0
8,40.0
9,40.0
10,40.0
11,40.0
12,60.0
13,60.0
14,53.3333
15,60.0
16,63.3333
17,60.0
18,60.0
19,63.3333
20,70.0
21,70.0
22,70.0
23,70.0
24,66.6667
25,70.0
26,70.0
27,66.6667
2,0.0
3,0.0
4,6.6667
5,26.6667
6,20.0
7,20.0
8,10.0
9,23.3333
10,40.0
11,66.6667
12,66.6667
13,60.0
14,80.0
15,83.3333
16,80.0
17,73.3333
18,80.0
19,80.0
20,83.3333
21,83.3333
22,83.3333
23,83.3333
24,90.0
25,86.6667
26,90.0
27,83.3333
2,20.0
3,53.3333
4,43.3333
5,40.0
6,60.0
7,60.0
8,40.0
9,40.0
10,80.0
11,80.0
12,83.3333
13,83.3333
14,70.0
15,80.0
16,70.0
17,83.3333
18,86.6667
19,90.0
20,86.6667
21,70.0
22,80.0
23,70.0
24,70.0
25,70.0
26,66.6667
27,66.6667
2,0.0
3,20.0
4,20.0
5,20.0
6,20.0
7,23.3333
8,23.3333
9,40.0
10,40.0
11,40.0
12,40.0
13,40.0
14,40.0
15,40.0
16,40.0
17,40.0
18,50.0
19,50.0
20,50.0
21,73.3333
22,50.0
23,50.0
24,50.0
25,50.0
26,70.0
27,66.6667
2,20.0
3,20.0
4,20.0
5,20.0
6,40.0
7,40.0
8,60.0
9,60.0
10,43.3333
11,60.0
12,56.6667
13,53.3333
14,46.6667
15,60.0
16,60.0
17,60.0
18,60.0
19,60.0
20,63.3333
21,63.3333
22,60.0
23,63.3333
24,60.0
25,60.0
26,60.0
27,60.0
2,40.0
3,33.3333
4,50.0
5,63.3333
6,53.3333
7,53.3333
8,63.3333
9,60.0
10,60.0
11,43.3333
12,43.3333
13,46.6667
14,23.3333
15,33.3333
16,46.6667
17,46.6667
18,43.3333
19,46.6667
20,43.3333
21,46.6667
22,50.0
23,50.0
24,46.6667
25,50.0
26,70.0
27,66.6667
