25,53.3333
26,50.0
27,56.6667
2,20.0
3,46.6667
4,43.3333
5,30.0
6,36.6667
7,56.6667
8,36.6667
9,26.6667
10,50.0
11,43.3333
12,43.3333
13,40.0
14,46.6667
15,43.3333
16,26.6667
17,46.6667
18,33.3333
19,33.3333
20,36.6667
21,36.6667
22,46.6667
23,43.3333
24,36.6667
25,36.6667
26,26.6667
27,43.3333
2,20.0
3,20.0
4,13.3333
5,10.0
6,20.0
7,36.6667
8,33.3333
9,46.6667
10,33.3333
11,36.6667
12,23.3333
13,33.3333
14,26.6667
15,40.0
16,33.3333
17,40.0
18,53.3333
19,43.3333
20,33.3333
21,33.3333
22,36.6667
23,36.6667
24,46.6667
25,40.0
26,43.3333
27,56.6667
2,16.6667
3,30.0
4,26.6667
5,16.6667
6,10.0
7,23.3333
8,10.0
9,6.6667
10,20.0
11,20.0
12,16.6667
13,16.6667
14,10.0
15,10.0
16,13.3333
17,13.3333
18,13.3333
19,23.3333
20,33.3333
21,33.3333
22,30.0
23,23.3333
24,26.6667
25,23.3333
26,33.3333
27,26.6667
2,40.0
3,40.0
4,40.0
5,40.0
6,56.6667
7,56.6667
8,53.3333
9,60.0
10,50.0
11,63.3333
12,53.3333
13,56.6667
14,50.0
15,53.3333
16,56.6667
17,50.0
18,50.0
19,53.3333
20,56.6667
21,50.0
22,46.6667
23,56.6667
24,46.6667
25,66.6667
26,56.6667
27,76.6667
2,43.3333
3,13.3333
4,43.3333
5,43.3333
6,36.6667
7,40.0
8,40.0
9,43.3333
10,50.0
11,46.6667
12,46.6667
13,56.6667
14,43.3333
15,53.3333
16,43.3333
17,53.3333
18,53.3333
19,56.6667
20,56.6667
21,40.0
22,53.3333
23,50.0
24,46.6667
25,46.6667
26,53.3333
27,50.0
2,16.6667
3,46.6667
4,43.3333
5,36.6667
6,36.6667
7,40.0
8,43.3333
9,50.0
10,56.6667
11,56.6667
12,53.3333
13,40.0
14,46.6667
15,46.6667
16,40.0
17,53.3333
18,46.6667
19,36.6667
20,43.3333
21,33.3333
22,40.0
23,40.0
24,46.6667
25,43.3333
26,50.0
27,40.0
2,40.0
3,40.0
4,66.6667
5,56.6667
6,33.3333
7,50.0
8,40.0
9,53.3333
10,36.6667
11,23.3333
12,20.0
13,20.0
14,16.6667
15,16.6667
16,43.3333
17,30.0
18,20.0
19,56.6667
20,30.0
21,33.3333
22,23.3333
23,36.6667
24,50.0
25,46.6667
26,40.0
27,30.0
2,6.6667
3,43.3333
4,30.0
5,30.0
6,43.3333
7,66.6667
8,63.3333
9,63.3333
10,63.3333
11,56.6667
12,66.6667
13,56.6667
14,46.6667
15,56.6667
16,46.6667
17,56.6667
18,60.0
19,53.3333
20,43.3333
21,53.3333
22,60.0
23,50.0
24,53.3333
25,46.6667
26,43.3333
27,56.6667
2,40.0
3,40.0
4,50.0
5,43.3333
6,40.0
7,43.3333
8,43.3333
9,46.6667
10,43.3333
11,46.6667
12,33.3333
13,40.0
14,43.3333
15,43.3333
16,46.6667
17,46.6667
18,43.3333
19,43.3333
20,46.6667
21,36.6667
22,50.0
23,33.3333
24,46.6667
25,40.0
26,36.6667
27,40.0
2,20.0
3,20.0
4,20.0
5,20.0
6,16.6667
7,16.6667
8,36.6667
9,23.3333
10,26.6667
11,36.6667
12,43.3333
13,43.3333
14,50.0
15,53.3333
16,43.3333
17,53.3333
18,46.6667
19,53.3333
20,53.3333
21,53.3333
22,53.3333
23,43.3333
24,46.6667
25,53.3333
26,53.3333
27,50.0
2,20.0
3,43.3333
4,43.3333
5,30.0
6,43.3333
7,40.0
8,56.6667
9,63.3333
10,50.0
11,46.6667
12,66.6667
13,50.0
14,50.0
15,46.6667
16,46.6667
17,46.6667
18,60.0
19,56.6667
20,50.0
21,53.3333
22,46.6667
23,50.0
24,63.3333
25,56.6667
26,56.6667
27,56.6667
2,50.0
3,50.0
4,33.3333
5,26.6667
6,26.6667
7,20.0
8,43.3333
9,33.3333
10,36.6667
11,30.0
12,23.3333
13,16.6667
14,10.0
15,20.0
16,20.0
17,16.6667
18,36.6667
19,40.0
20,43.3333
21,40.0
22,53.3333
23,53.3333
24,40.0
25,40.0
26,43.3333
27,43.3333
2,50.0
3,50.0
4,50.0
5,50.0
6,50.0
7,53.3333
8,50.0
9,56.6667
10,53.3333
11,56.6667
12,56.6667
13,56.6667
14,60.0
15,60.0
16,40.0
17,46.6667
18,40.0
19,56.6667
20,46.6667
21,53.3333
22,43.3333
23,43.3333
24,50.0
25,50.0
26,43.3333
27,56.6667
2,36.6667
3,50.0
4,20.0
5,13.3333
6,16.6667
7,33.3333
8,36.6667
9,26.6667
10,36.6667
11,23.3333
12,30.0
13,26.6667
14,26.6667
15,50.0
16,53.3333
17,50.0
18,50.0
19,36.6667
20,50.0
21,46.6667
22,53.3333
23,46.6667
24,40.0
25,46.6667
26,43.3333
27,56.6667
2,40.0
3,40.0
4,53.3333
5,46.6667
6,43.3333
7,46.6667
8,43.3333
9,40.0
10,36.6667
11,36.6667
12,36.6667
13,46.6667
14,46.6667
15,46.6667
16,33.3333
17,43.3333
18,40.0
19,36.6667
20,43.3333
21,40.0
22,36.6667
23,30.0
24,23.3333
25,33.3333
26,33.3333
27,26.6667
2,20.0
3,20.0
4,36.6667
5,40.0
6,56.6667
7,33.3333
8,70.0
9,53.3333
10,60.0
11,56.6667
12,66.6667
13,66.6667
14,63.3333
15,63.3333
16,63.3333
17,50.0
18,56.6667
19,66.6667
20,53.3333
21,63.3333
22,53.3333
23,60.0
24,63.3333
25,60.0
26,63.3333
27,60.0
2,0.0
3,0.0
4,0.0
5,3.3333
6,30.0
7,30.0
8,23.3333
9,33.3333
10,46.6667
11,46.6667
12,33.3333
13,40.0
14,43.3333
15,40.0
16,43.3333
17,30.0
18,36.6667
19,26.6667
20,30.0
21,40.0
22,46.6667
23,46.6667
24,36.6667
25,53.3333
26,43.3333
27,56.6667
2,16.6667
3,40.0
4,43.3333
5,56.6667
6,40.0
7,33.3333
8,30.0
9,46.6667
10,46.6667
11,43.3333
12,40.0
13,46.6667
14,40.0
15,53.3333
16,36.6667
17,40.0
18,40.0
19,40.0
20,33.3333
21,30.0
22,26.6667
23,33.3333
24,36.6667
25,30.0
26,23.3333
27,26.6667
2,33.3333
3,36.6667
4,33.3333
5,23.3333
6,30.0
7,43.3333
8,46.6667
9,36.6667
10,43.3333
11,56.6667
12,60.0
13,53.3333
14,40.0
15,60.0
16,56.6667
17,60.0
18,56.6667
19,46.6667
20,46.6667
21,56.6667
22,63.3333
23,56.6667
24,56.6667
25,63.3333
26,70.0
27,60.0
