17,63.3333
18,83.3333
19,80.0
20,70.0
21,66.6667
22,70.0
23,70.0
24,73.3333
25,76.6667
26,83.3333
27,83.3333
2,50.0
3,43.3333
4,33.3333
5,50.0
6,46.6667
7,66.6667
8,66.6667
9,50.0
10,86.6667
11,70.0
12,73.3333
13,83.3333
14,86.6667
15,76.6667
16,70.0
17,86.6667
18,66.6667
19,76.6667
20,96.6667
21,90.0
22,96.6667
23,83.3333
24,86.6667
25,93.3333
26,90.0
27,90.0
2,60.0
3,63.3333
4,56.6667
5,60.0
6,60.0
7,50.0
8,63.3333
9,63.3333
10,63.3333
11,60.0
12,63.3333
13,63.3333
14,53.3333
15,53.3333
16,63.3333
17,70.0
18,60.0
19,66.6667
20,63.3333
21,56.6667
22,60.0
23,63.3333
24,60.0
25,66.6667
26,66.6667
27,60.0
2,66.6667
3,66.6667
4,76.6667
5,76.6667
6,76.6667
7,66.6667
8,66.6667
9,66.6667
10,66.6667
11,73.3333
12,80.0
13,76.6667
14,76.6667
15,83.3333
16,86.6667
17,80.0
18,76.6667
19,80.0
20,76.6667
21,76.6667
22,73.3333
23,83.3333
24,80.0
25,83.3333
26,73.3333
27,70.0
2,40.0
3,43.3333
4,43.3333
5,50.0
6,63.3333
7,63.3333
8,53.3333
9,56.6667
10,56.6667
11,53.3333
12,56.6667
13,63.3333
14,60.0
15,66.6667
16,73.3333
17,66.6667
18,66.6667
19,70.0
20,76.6667
21,66.6667
22,73.3333
23,60.0
24,70.0
25,73.3333
26,60.0
27,60.0
2,56.6667
3,56.6667
4,63.3333
5,36.6667
6,43.3333
7,50.0
8,63.3333
9,53.3333
10,43.3333
11,70.0
12,66.6667
13,53.3333
14,46.6667
15,60.0
16,60.0
17,50.0
18,66.6667
19,56.6667
20,53.3333
21,53.3333
22,63.3333
23,60.0
24,63.3333
25,56.6667
26,56.6667
27,60.0
2,0.0
3,23.3333
4,30.0
5,60.0
6,56.6667
7,53.3333
8,60.0
9,33.3333
10,70.0
11,46.6667
12,66.6667
13,63.3333
14,70.0
15,63.3333
16,73.3333
17,90.0
18,86.6667
19,80.0
20,80.0
21,80.0
22,93.3333
23,86.6667
24,83.3333
25,70.0
26,76.6667
27,80.0
2,70.0
3,76.6667
4,76.6667
5,76.6667
6,63.3333
7,70.0
8,70.0
9,70.0
10,70.0
11,73.3333
12,73.3333
13,66.6667
14,76.6667
15,73.3333
16,63.3333
17,66.6667
18,73.3333
19,73.3333
20,73.3333
21,70.0
22,70.0
23,73.3333
24,73.3333
25,83.3333
26,73.3333
27,66.6667
2,40.0
3,40.0
4,43.3333
5,46.6667
6,56.6667
7,40.0
8,60.0
9,60.0
10,63.3333
11,56.6667
12,56.6667
13,60.0
14,70.0
15,56.6667
16,60.0
17,60.0
18,66.6667
19,60.0
20,73.3333
21,66.6667
22,46.6667
23,60.0
24,56.6667
25,60.0
26,60.0
27,60.0
2,40.0
3,40.0
4,40.0
5,40.0
6,60.0
7,60.0
8,60.0
9,60.0
10,63.3333
11,60.0
12,56.6667
13,66.6667
14,63.3333
15,63.3333
16,53.3333
17,53.3333
18,66.6667
19,53.3333
20,60.0
21,60.0
22,63.3333
23,66.6667
24,73.3333
25,63.3333
26,66.6667
27,60.0
2,70.0
3,80.0
4,80.0
5,80.0
6,80.0
7,80.0
8,80.0
9,70.0
10,56.6667
11,70.0
12,80.0
13,70.0
14,76.6667
15,70.0
16,80.0
17,73.3333
18,73.3333
19,80.0
20,76.6667
21,76.6667
22,80.0
23,83.3333
24,70.0
25,80.0
26,73.3333
27,66.6667
2,56.6667
3,73.3333
4,80.0
5,80.0
6,80.0
7,73.3333
8,80.0
9,73.3333
10,76.6667
11,70.0
12,73.3333
13,66.6667
14,70.0
15,56.6667
16,80.0
17,63.3333
18,76.6667
19,73.3333
20,76.6667
21,63.3333
22,70.0
23,76.6667
24,80.0
25,66.6667
26,73.3333
27,83.3333
2,30.0
3,73.3333
4,80.0
5,76.6667
6,53.3333
7,66.6667
8,83.3333
9,70.0
10,70.0
11,60.0
12,66.6667
13,70.0
14,83.3333
15,86.6667
16,76.6667
17,80.0
18,80.0
19,96.6667
20,96.6667
21,83.3333
22,86.6667
23,86.6667
24,90.0
25,93.3333
26,86.6667
27,90.0
2,66.6667
3,66.6667
4,73.3333
5,66.6667
6,80.0
7,80.0
8,80.0
9,80.0
10,73.3333
11,66.6667
12,86.6667
13,90.0
14,76.6667
15,83.3333
16,83.3333
17,93.3333
18,80.0
19,93.3333
20,83.3333
21,96.6667
22,93.3333
23,83.3333
24,83.3333
25,83.3333
26,96.6667
27,90.0
2,40.0
3,53.3333
4,70.0
5,63.3333
6,80.0
7,70.0
8,73.3333
9,76.6667
10,66.6667
11,70.0
12,73.3333
13,63.3333
14,56.6667
15,60.0
16,60.0
17,66.6667
18,60.0
19,60.0
20,73.3333
21,63.3333
22,60.0
23,63.3333
24,53.3333
25,63.3333
26,76.6667
27,80.0
2,0.0
3,26.6667
4,40.0
5,10.0
6,10.0
7,50.0
8,60.0
9,53.3333
10,50.0
11,50.0
12,56.6667
13,56.6667
14,73.3333
15,70.0
16,66.6667
17,73.3333
18,76.6667
19,80.0
20,83.3333
21,90.0
22,73.3333
23,86.6667
24,73.3333
25,76.6667
26,83.3333
27,76.6667
2,46.6667
3,56.6667
4,83.3333
5,70.0
6,73.3333
7,70.0
8,93.3333
9,93.3333
10,83.3333
11,93.3333
12,76.6667
13,80.0
14,86.6667
15,86.6667
16,93.3333
17,93.3333
18,83.3333
19,93.3333
20,90.0
21,86.6667
22,80.0
23,93.3333
24,90.0
25,86.6667
26,90.0
27,90.0
2,60.0
3,60.0
4,60.0
5,56.6667
6,56.6667
7,56.6667
8,56.6667
9,43.3333
10,56.6667
11,56.6667
12,63.3333
13,60.0
14,53.3333
15,76.6667
16,60.0
17,70.0
18,60.0
19,56.6667
20,56.6667
21,60.0
22,63.3333
23,50.0
24,60.0
25,60.0
26,60.0
27,60.0
2,100.0
3,100.0
4,90.0
5,90.0
6,86.6667
7,86.6667
8,96.6667
9,96.6667
10,90.0
11,76.6667
12,90.0
13,86.6667
14,90.0
15,80.0
16,70.0
17,76.6667
18,83.3333
19,83.3333
20,76.6667
21,76.6667
22,83.3333
23,90.0
24,93.3333
25,93.3333
26,86.6667
27,76.6667
